count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
2,0,0,1,0,55.22184471821898,0.0,0.0,15.081585873788258,0.1365545949703408,0.0,0.0
0,0,0,5,0,0.0,0.0,0.0,28.59947808365425,142997419.01774934,0.0,0.0
1,0,0,0,0,1.8304347427747538,0.0,0.0,0.0,0.0,0.0,0.0
2,3,1,1,0,6.420411927074042,1.872961298262308,5.348573403953236,12.942014285266046,1.0078807945184052,0.43757959649234257,0.9518929591581876
1,0,0,0,0,1.1048730137607214,0.0,0.0,0.0,0.0,0.0,0.0
3,2,2,4,2,249.03558643045386,124.76270056799652,75.15668582675687,96.83593453182348,0.5184583066784206,0.33398900396274633,0.6023970720688078
2,0,0,0,0,1.14297324481588,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.3078916235323834,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.16831619557445107,0.0,0.0,0.0,0.0,0.0,0.0
104,68,7,10,0,389.9582678665622,430.0686558264809,1747.535253448119,1527.9344805085477,0.3767500328974743,0.7210995665378728,0.41828986029096765
1,0,0,0,0,0.0009924932598749825,0.0,0.0,0.0,0.0,0.0,0.0
11,9,4,5,0,46.29417175554763,34.41738814738165,77.42147292341416,101.85947489523231,1.0001208471869663,0.6082770391437896,0.9997722093898084
1,0,0,0,0,1.1161186231761824,0.0,0.0,0.0,0.0,0.0,0.0
9,5,1,3,0,1147.0353521931547,871.6692727985229,1759.8630141423541,1835.0887757249184,0.5332846919483605,0.4221846773796956,0.40379177666285954
1,0,0,0,0,1.0014896705103298,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0323569035033104,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,2.0524321504230216,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.6821114171098437,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.5651381898676934,0.22605527594707736,0.0,0.0,0.0,0.3999992922104728,0.0
1,0,0,0,0,0.24189376876009575,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.13517658223384132,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10,0,0,10367.28307679332,3394.3516408872406,59.461082826713536,0.0,0.0,0.3274099506764561,0.035035307574415316
1,0,0,0,0,1.7842693955226305,0.0,0.0,0.0,0.0,0.0,0.0
66,25,13,3,0,1.7916497304302856,3.6960708320268973,0.25131888728373775,0.8766199893588288,0.022240047715421547,0.7814177232766746,0.03535804121126038
4,4,1,0,0,78.64245867892967,16.760260798425698,7.11984483102244,0.0,0.0,0.2131197450676384,0.10620136151718122
4,1,0,2,0,164.80848082546677,146.1703982149555,0.0,210.46805878026117,0.6385233029994623,0.2217278305231672,0.0
5,2,2,3,0,48.87241604564952,92.35245023408325,97.69310645387661,78.60583570848125,0.9650332710479144,0.7558658649133911,1.0578290633041383
1,0,0,0,0,1.0407820640264296,0.0,0.0,0.0,0.0,0.0,0.0
10,6,7,8,0,20.628853339246024,11.826874181589066,14.419097131361074,24.71336044670146,0.9583997923032871,0.3439902757042286,1.0634957219096224
6,4,5,4,0,1594.0632663219533,1063.8859989737207,831.4992935885614,1038.899766736713,0.43448708515405127,0.4449367893134237,0.9769599992625174
2,0,0,0,0,0.6482625547120163,0.0,0.0,0.0,0.0,0.0,0.0
8,1,2,8,0,308.5022281250893,450.1747043795222,225.18918185952205,300.06051744318705,0.9726364673124535,0.18240350354836093,1.0004518982255897
7,7,7,9,0,773.3656343365278,373.5177264155876,374.11621461561504,768.8338527448929,1.2781801936406612,0.48297688669219524,1.001602301616806
1,0,0,0,0,1.118676833191607,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.013244903136585884,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,2,0,161.01291319195792,0.0,0.0,357.65986312574046,0.7404374694449876,0.0,0.0
3,0,0,0,0,1370.2740146897418,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,0,1.6815457431897294,1.1506002880671897,0.0,2.2909823912582996,0.6812133612226714,0.3421258463831001,0.0
2,3,0,2,0,645.8294758345551,199.55429281523573,0.0,242.44745934324797,0.375404759657725,0.4634836288878903,0.0
2,0,0,0,0,1.4631850251418057,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.1298043741995365,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,2.363366766750026,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,1475539.2693970567,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.20339188002356437,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.11298377678500454,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.6363787961866838,0.0,0.0,0.0,0.0,0.0,0.0
2,4,3,3,2,28.108147768215954,135.78868606629692,203.8214616375976,54.56954591150819,2.912120159741804,1.4620350375282247,1.0634957219096224
1,1,0,0,0,0.03668464448387482,0.0049601255091954516,0.0,0.0,0.0,0.1352061706728604,0.0
1,1,0,0,0,0.02176084569120338,0.0047512763517911305,0.0,0.0,0.0,0.21833057817931464,0.0
3,0,0,0,0,1.1274427875892794,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,822.5808443827415,66.44433314884826,0.0,0.0,0.0,0.08077544416674598,0.0
8,28,24,1,0,7893.606272827372,4108.2616881529775,4121.922981732733,20006.963405722345,0.3168225684812709,1.4620350375282247,0.8599931383809026
1,1,0,0,0,0.039265789162261366,0.005015803269373457,0.0,0.0,0.0,0.12773652688470374,0.0
2,2,4,5,0,90736.28318183839,50078.0559846402,25209.461011449388,41967.18556146944,1.1562952409838427,0.5519077289512315,1.0068064429884322
1,1,1,1,0,7105.367430153766,2993.006424993576,2993.006424993576,7129.174257481744,1.003350541201233,0.4212317595105104,0.9999999996658882
1,1,0,0,0,0.3472751426033712,0.17363757242889652,0.0,0.0,0.0,0.499998563470887,0.0
1,1,0,0,0,0.02881302236445113,0.003791187153217254,0.0,0.0,0.0,0.13157438088290474,0.0
5,0,0,0,0,876.2753880877282,0.0,0.0,0.0,0.0,0.0,0.0
143,147,153,154,0,23505.864232339496,12721.15256695346,12184.779436846628,21817.534840783548,0.9995721283688961,0.5563287897285253,0.9969314732219745
5,2,0,1,0,16.638251802951665,5.709008853044143,0.0,32.0716830664936,0.38551776614689337,0.13725024875771033,0.0
2,0,0,0,0,14.090908654889652,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0,0,1,980.6431684508476,785.9601094913003,0.0,0.0,0.0,0.4452634333098883,0.0
1,0,0,0,0,1.0304656247597985,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1112206168181529,0.0,0.0,0.0,0.0,0.0,0.0
4,7,3,6,0,90.11270293149032,37.38548213599871,87.22237112129244,102.50768867139692,1.7063245776120621,0.7260306751252827,0.9998807300708225
2,0,0,0,0,0.009573412327934556,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,7810.616221329555,2971.113028886976,2971.113028886976,7816.2496585183535,1.0007212537434234,0.380394189691838,0.9999999996634261
1,1,7,8,0,0.17609595078249396,440.9876422914504,125.98105443127054,74.72509486924432,3394.722243774572,1.4620350375282247,1.0634957219096224
40,28,11,7,0,6029.636127658935,6811.033451762435,6271.729033912265,10987.486745066808,0.31889327420196706,0.7907149563182351,0.361750342656238
1,0,0,0,0,4.961575946179875,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.8743376065563595,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,7704.001702578767,895.4863669810782,895.4863669810782,7704.001702578767,0.9999999998701974,0.11623652245106522,0.9999999988832895
1,0,0,0,0,1.0470364696430012,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.131296167962445,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.07530748331651388,0.015061496663302774,0.0,0.0,0.0,0.19999734425935572,0.0
231,138,88,195,1,212.49280180552222,83.09953109354754,70.65960455379654,69.35008310063327,0.2755024052121375,0.23362615316953939,0.5422208542537781
89,37,42,46,0,140.24485350684745,252.1403837182829,188.99040028713628,528.2495652860684,1.9467942047263094,0.7474242778975451,0.8508341253879861
1,0,0,0,0,0.18425840516782946,0.0,0.0,0.0,0.0,0.0,0.0
16,8,5,5,0,77554.66667245375,123051.42244146494,160193.24176623122,201927.5401883314,0.813650134709291,0.7933206047534028,0.8136499491542013
1,1,1,0,0,0.11410621496767513,0.030979339525208375,0.030979339525208375,0.0,0.0,0.27149325775986954,0.9999677214964278
1,0,0,0,0,39.41624738375274,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1062130715748293,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.3317213572830755,0.0,0.0,0.0,0.0,0.0,0.0
111,34,19,11,0,30918.076373175638,38753.209468854606,24356.193333299478,77121.89203449912,0.24719230766904923,0.38392921179283085,0.35121772942493334
45,17,6,15,0,390.5444120644339,507.5116917692306,524.4802757694986,460.963515232285,0.3934367184657697,0.4909214936807867,0.36474175572557466
1,0,0,0,0,0.0007950411353759929,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,2,0,8164.087245872609,11842.956978183216,0.0,6429.653256042519,0.31502138530090507,0.5802466423551139,0.0
1,1,0,0,0,3.249982639677883,1.5924914934421626,0.0,0.0,0.0,0.489999849230161,0.0
6,4,3,6,0,1176.9464651226497,751.4817024367019,1000.6421071387671,1427.0064010510528,1.2124650042602123,0.4256674862864658,0.9986692160448685
1,0,0,0,0,1.013107522581133,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0232736729216765,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,2,0,226.4893743580038,0.0,0.0,323.36558010092955,0.951819879514914,0.0,0.0
16,10,3,5,0,1575.2948174868977,1557.150679609029,3924.6048490557664,3379.6743214007824,0.670444896340807,0.6178013159246883,0.7561129085202267
1,0,0,0,0,1.2104359387753452,0.0,0.0,0.0,0.0,0.0,0.0
14,3,2,3,0,7.868159043506723,16.832329418379288,21.9209134525178,30.421918645763146,0.8285272551145296,0.45842091199384627,0.8682068942861555
5,1,0,2,0,37.98692743818187,30.081737396498628,0.0,64.82562331350387,0.6826100113032435,0.15837954439699212,0.0
1,1,1,1,0,8573.41124482379,1117.4673324014973,1116.03232401778,8612.032816157414,1.004504807856084,0.13034103933201954,0.9987158377333964
1,0,0,0,0,1.3113790315573388,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,0,100.06646706495927,0.0,0.0,301.3083585804989,1.00369473506504,0.0,0.0
1,0,0,0,0,1.0290778679269217,0.0,0.0,0.0,0.0,0.0,0.0
12,9,1,1,0,439.7808260412674,367.877562953721,650.5741519295041,660.3106494709145,0.12512127547987273,0.6273765555236699,0.1964949439510855
2,0,0,0,0,1.0870308839909435,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1181.9893056077237,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.0594650161809493,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.18159793825033885,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.13489327261812126,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.22016057463155675,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0358030215012664,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.06022208118473664,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,2.248803494373599,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0777428940032694,0.0,0.0,0.0,0.0,0.0,0.0
61,13,10,31,0,163.6227114535711,153.15461930443692,191.90297822627105,291.6027680396882,0.9056907299896828,0.19948032100508312,0.9638473822174354
2,0,0,0,0,1.0154082123853825,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.6187607776219863,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.6357002490651764,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1581227665118932,0.0,0.0,0.0,0.0,0.0,0.0
37,30,3,4,3,1135.1496999895526,537.0431494779197,1294.5030085718683,2106.0314651946983,0.20057189644793083,0.3835973301215197,0.2410427166049594
3,2,2,3,0,782.6882084869242,684.1438261658527,681.9855163714957,780.1261657314755,0.996726610852304,0.582730076915296,0.9968452389538099
1,0,0,1,0,280.97566217650063,0.0,0.0,280.9757720024041,1.0000003873143433,0.0,0.0
1,0,0,0,0,1.0380903336202405,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,1908.4341039313722,695.2064038780701,695.2064038780701,1879.8432942029635,0.9850187068788335,0.36428106272135097,0.9999999985615797
2,0,0,0,0,5.6945384553373914,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.009994113371700057,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.6122757919924229,0.0,0.0,0.0,0.0,0.0,0.0
90,49,26,39,0,1563.4867889807176,1047.462180173622,1969.0632383352931,3305.8473662901893,0.9162430342402016,0.36475202354021535,0.997467119918283
1,1,0,0,0,0.11191803184670533,0.011191803184670533,0.0,0.0,0.0,0.09999910649781049,0.0
1,1,0,0,0,0.09136324132675881,0.04568162100773056,0.0,0.0,0.0,0.49999453117388604,0.0
1,0,0,0,0,9.236928753223717e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,125.52519025931258,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.09954570536568898,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,5,0,25.185155489447506,0.0,0.0,129642.02673478308,25737.7640427984,0.0,0.0
1,2,2,0,0,508.9890910109094,297.9795991500389,100.41199873375139,0.0,0.0,1.1708677252124773,0.33697608444229066
4,4,3,2,0,2.091149379306388,1.3879507361178656,0.9115157575869961,1.366244264825528,0.32667308623910346,0.6637261708423399,0.4925511649890089
1,0,0,0,0,1.4052250220118743,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1553524348549984,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0258603774563686,0.0,0.0,0.0,0.0,0.0,0.0
5,2,2,5,0,1223.263252270886,2268.527942035575,2276.7974508966386,1226.2903755409236,1.0024746292868056,0.7417957232056436,1.0036453191543326
1,0,0,0,0,1.1162212029867482,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,2.199409236488018,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0009918338863310922,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,1802.1865212895914,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.0501740025017077,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,0,7527.941059990443,1997.2316419022018,1997.2316419022018,7527.941059990443,0.9999999998671616,0.26530914970253877,0.9999999994993074
3,0,0,2,0,2.2040067920273976,0.0,0.0,3.3096722106908105,1.0011077018822048,0.0,0.0
0,0,0,2,0,0.0,0.0,0.0,26048.6959302982,11842375103.207817,0.0,0.0
5,0,0,0,0,35.399107268798716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.0840746790888016,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.081988943088802,0.0,0.0,0.0,0.0,0.0,0.0
3,2,2,2,0,330.31113110027337,94.17830426387091,94.17832251491784,126.11158249105901,0.2545309386785387,0.19008002051782666,1.000000188483401
14,6,5,5,0,711.9831098766884,1150.5173806741223,1509.5350523474692,2708.0819470116294,1.3584202135832921,0.6925430076952074,1.0634957219096224
1,0,0,0,0,1.0319632011433064,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.11191803184670533,0.011191803184670533,0.0,0.0,0.0,0.09999910649781049,0.0
1,0,0,0,0,1.1059014147402113,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,81.58517284988616,0.0,0.0,81.4586737889194,0.9984494724348014,0.0,0.0
8,9,3,2,2,713.4793282769054,348.2673811726742,430.9319696558554,268.1887038400158,0.09397217050824475,0.5491410651730593,0.412453274483148
1,0,0,0,0,0.0010009509638522246,0.0,0.0,0.0,0.0,0.0,0.0
6,10,9,2,0,11439.96223263475,3192.351146830895,2159.6426096499304,2046.655851880364,0.059634711270594894,0.4650876271913731,0.6088548160342577
1,3,2,1,0,15443.774190186123,7112.581929763647,4998.812582460208,15527.623835010041,1.0054293492501187,1.3816397015386894,0.4685418473651431
1,0,0,0,0,1.3224315212351416,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,6,0,1000.7063047428096,796.9062374973877,797.1399386012527,599.5558230818527,1.7973973585123055,0.7963437757135226,1.0002932598500576
31,21,18,5,0,410.3138255195884,289.9198794493311,302.769287584189,356.34594792142605,0.14007610505018972,0.4786515307988862,0.8951319058388476
1,0,0,0,0,1.106403026963439,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.49644335791660804,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0,12.212979722714365,12.807933887169202,0.0,0.0,0.0,0.2621789178753292,0.0
1,0,0,0,0,1.023499355919622,0.0,0.0,0.0,0.0,0.0,0.0
115,9,7,7,0,124.20864612619334,361.7930553505058,465.7741172541909,638.595111326502,0.31294932519572366,0.22795709393252925,1.0013148784814045
1,0,0,0,0,1.1095079039898754,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,3185.649443935649,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,0,10.720474904031327,0.0,0.0,999.3984978945382,46.61169210918326,0.0,0.0
1,0,0,0,0,1.0563236299726064,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0,1,0,551.9532891747336,650.8622847834331,0.0,1539.1921661529425,0.1991878693607885,0.33691381068949156,0.0
6,2,4,8,0,70.83261357651047,133.74254518353854,51.57033583627704,40.35531215445503,0.7596370907014314,0.6293832868632125,0.7711879967609598
2,0,0,0,0,0.5636536680290818,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.133656213283583,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,2,0,4926.973844336096,0.0,0.0,4886.446221931799,1.9835476834676813,0.0,0.0
3,0,0,1,0,880.7419685862419,0.0,0.0,300.8777843557855,0.11387292213405084,0.0,0.0
31,12,6,16,0,77.10998009421094,94.07058162563925,189.37060369240484,139.84280050437172,0.9360258082931766,0.47224004589222135,1.0065347531237
69,0,0,18,0,1513.2370867403838,0.0,0.0,137.73166293111476,0.023743801163336655,0.0,0.0
2,0,0,0,0,45.009584503550926,0.0,0.0,0.0,0.0,0.0,0.0
9,7,2,5,0,16708.639199607438,14242.741022303542,52634.878661463896,113874.68082747799,3.7862878261999433,0.6629916225404413,1.055874154253237
2,0,0,0,0,1.3496805754393997,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.7757223690226966,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1,11,0,281.2198665655676,248.5264602235402,249.66208087691237,219.9391161952757,1.22899778474093,0.12624929696219717,1.0045694114332224
12,16,17,3,0,211.3047727829562,177.4571594349076,133.33432075729166,423.98601234866294,0.5016286577367673,1.1197548345657482,0.7983206520661953
1,1,0,0,0,0.7137185596684412,0.16772387091461993,0.0,0.0,0.0,0.23499968389933315,0.0
1,1,0,0,1,296.1501571301508,60.10825510749479,0.0,0.0,0.0,0.2029654668665714,0.0
0,0,0,2,0,0.0,0.0,0.0,2801.5525521628697,5603107905.878292,0.0,0.0
45,19,3,16,0,2490.949339670337,4345.636492778446,9043.387983287581,5440.056932439846,0.7765081818216415,0.7365964146718396,0.32858334307363196
3,1,0,0,0,0.5577884753669685,0.2841306655818241,0.0,0.0,0.0,0.1697959577594202,0.0
2,0,0,1,0,230.36610901812,0.0,0.0,457.91066203550696,0.993876425548407,0.0,0.0
1,0,0,0,0,7.939412762538494,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.751851490690747,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,3,0,0.0,0.0,0.0,16970.312589075565,11842375103.207817,0.0,0.0
0,1,5,5,0,0.0,801.0537707122714,320.13122420249795,273.8090233233828,1369045390.4259377,1.4620350375282247,1.0634957219096224
3,5,4,3,0,419.25805710925863,248.27893858085386,291.29568015470835,300.5221998612826,0.7167952875954745,0.9869772767615115,0.9386078292419473
1,0,0,0,0,1.159993407545713,0.0,0.0,0.0,0.0,0.0,0.0
8,3,1,0,0,366.7096968634516,507.6798834246076,553.5781834858748,0.0,0.0,0.5191572448456667,0.3634695604115614
2,0,0,0,0,0.6024895594590682,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,4,0,0.0,0.0,0.0,21510.720418688205,11842375103.207817,0.0,0.0
2,2,2,2,0,630.6544929612639,280.55829164606473,272.65157509026454,584.1610674196054,0.9262774997661789,0.44486845738029657,0.9718179170705689
1,0,0,0,0,0.2192391457640369,0.0,0.0,0.0,0.0,0.0,0.0
59,24,12,6,0,1785.2934559538537,1613.480998798103,1420.2107995167805,1759.482703681624,0.10022468330503208,0.36763214908798253,0.44010771112689906
2,1,1,7,0,1444.4330057629245,900.7651838051191,896.912333272848,954.1228872139453,2.311930631684785,0.3118059578678456,0.9957226904444539
1,0,0,0,0,1.097815824097751,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,0,1,1058.9983972221698,450.1390108008603,38.77052426983625,0.0,0.0,0.42506108749224464,0.17226014128162484
1,0,0,0,0,1.1185435619439954,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,0,1723.398601112296,0.0,0.0,3448.921475174566,1.0006168034510008,0.0,0.0
1,0,0,0,0,1.1026263564375265,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,2,0,10206.255078893679,0.0,0.0,10206.255210926303,1.0000000128874524,0.0,0.0
1,1,1,1,0,101.99652123805441,20.061135873075916,20.061135873075916,101.99652123805441,0.999999990195754,0.19668450877427465,0.9999999501524262
1,0,0,5,0,1.1878536491857308,0.0,0.0,175.05581767467865,736.8564737710623,0.0,0.0
3,0,0,0,0,0.7157440887396483,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,1,0,114.7011838619353,90.96636611752032,0.0,243.6287100470254,0.42480625974776687,0.47584362266346375,0.0
42,13,14,19,0,7294.8946836334435,17814.280313872656,13985.306429038636,14069.52511287669,0.8724985938201538,0.7558634413040808,0.8454508901336535
2,0,0,0,0,0.5002171856950172,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3,9,0,403.62163004803153,225.54354559178387,393.7516343781843,502.65824667810347,1.6011898761813728,0.55879945156833,0.7481957953668057
1,0,0,0,0,5546.870750197354,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,5.130803366083087,0.0,0.0,0.0,0.0,0.0,0.0
68,33,9,12,1,11.601512152461105,10.080041481073676,29.337232769863878,43.94926940971716,0.6685123323363878,0.4216506298674885,0.7937530932001042
1,1,1,1,0,7001.1894444275595,2357.671760625612,2357.671760625612,7001.1894444275595,0.9999999998571673,0.33675303018194935,0.9999999995758532
27,20,4,10,0,197.60262173394574,159.2176030268163,354.49495061185104,423.15666247060614,0.7931306693562965,0.5968492000605955,0.44529626707143377
1,0,0,0,0,1.1114071340643903,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,14962.923583730893,11842375103.207817,0.0,0.0
3,0,0,0,0,1.0134126990918022,0.0,0.0,0.0,0.0,0.0,0.0
22,8,4,19,0,210.58354627051457,299.8224007849131,453.3979378783879,150.65355164570852,0.6178540000973437,0.5177343536000221,0.7561109396381536
2,1,0,0,0,0.0016167380432689927,0.0004028867857828613,0.0,0.0,0.0,0.12456019970753986,0.0
1,1,0,0,0,0.021269884744636206,0.0045448471676573085,0.0,0.0,0.0,0.21366516825385126,0.0
1,0,0,0,0,1.0295738952606048,0.0,0.0,0.0,0.0,0.0,0.0
9,7,5,9,0,1257.8885529747351,3445.451343326894,7633.244183369126,5128.265814997369,4.076884078813446,1.4620350375282247,1.0634957219096224
1,0,0,0,0,15.009388166611835,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,3,0,117.04838624079625,0.0,0.0,120.59822377776001,1.5454916599380115,0.0,0.0
13,0,0,3,0,38.609557977900536,0.0,0.0,42.279537858107055,0.2527047555604589,0.0,0.0
50,63,52,7,0,20343.370244774866,42894.60810022408,37281.526008184235,69989.25229605768,0.48165551761366937,1.4620350375282247,0.717387445166034
3,2,2,2,0,63.76430532104677,40.00825380105827,19.98687190806561,40.00607832489079,0.41827042660734814,0.4182931715846802,0.499568707938778
1,0,0,1,0,10801.201318564681,0.0,0.0,10801.201416421549,1.0000000089672312,0.0,0.0
34,17,8,18,0,343.11134496005513,161.4388056972315,17.222794065963164,442.01205700410463,0.6820129752480717,0.23525717351372846,0.05020382035613254
1,0,0,0,0,1.7104149008256309,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,19.93763890570115,7.461592538407472,0.0,0.0,0.0,0.37424652936349856,0.0
2,0,0,1,0,4562.915799223136,0.0,0.0,9124.653668222629,0.9998714233452256,0.0,0.0
1,0,0,0,0,1.1138805862690107,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,119.27712750200165,0.0,0.0,112.59963161485028,0.9440169547086442,0.0,0.0
1,0,0,0,0,0.0007924541142348507,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,0,0,1.071196722417548,1.005556867616399,0.0,0.0,0.0,0.4693614534051014,0.0
0,0,0,3,0,0.0,0.0,0.0,11.381302301219336,34143918.28496031,0.0,0.0
1,0,0,0,0,0.14496122464350875,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1307262207322364,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.1811405970176819,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.1298043741995365,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,9494.696339924029,9494705834.620369,0.0,0.0
